  0.14247 -0.177413 -0.261375  -1.99564  0.117184 -0.060794	   0.156505    0.152836   -0.688463    -1.80461 -0.00606301     0.06418
  0.141988  -0.178383   -0.25616   -1.99574     0.1155 -0.0606727	   0.153876    0.156267      -0.682    -1.81429 -0.00368285   0.0665307
  0.141512  -0.179329  -0.250986   -1.99584   0.113819 -0.0606428	   0.151513    0.159592   -0.675605    -1.82402 -0.00142005   0.0685797
  0.141014   -0.18022  -0.245916   -1.99593   0.112179 -0.0606358	    0.14928    0.162847   -0.669157    -1.83393 0.000733152   0.0704991
  0.140585  -0.181045  -0.240969   -1.99603   0.110435 -0.0604937	   0.14676   0.166069  -0.662505   -1.84391 0.00316626  0.0727808
   0.14014  -0.181802  -0.236129   -1.99613   0.108751 -0.0604445	  0.144451    0.16916  -0.655882   -1.85404 0.00538152  0.0749085
 0.139651 -0.182549 -0.231221  -1.99622  0.107041  -0.06035	 0.142346  0.172175 -0.649308  -1.86423 0.0073785 0.0767255
  0.139103  -0.183284  -0.226329   -1.99633   0.105305 -0.0599628	  0.139996   0.175191  -0.642507   -1.87452 0.00951574  0.0787937
  0.138583  -0.183978  -0.221521   -1.99643   0.103515 -0.0596179	 0.137757  0.178095 -0.635727  -1.88491 0.0115242 0.0807294
  0.138065  -0.184628  -0.216778   -1.99653    0.10178 -0.0593648	 0.135739  0.180906 -0.628984  -1.89541 0.0134103  0.082389
  0.137542  -0.185262  -0.212102   -1.99663   0.100018 -0.0588345	 0.133435  0.183721 -0.622004  -1.90601 0.0155226 0.0843539
  0.137058  -0.185852  -0.207503   -1.99673   0.098228 -0.0583226	 0.131151  0.186457 -0.614972  -1.91672 0.0176495  0.086238
 0.136574 -0.186419 -0.202952  -1.99683 0.0964659 -0.057928	 0.129151  0.189085  -0.60804  -1.92752 0.0195488 0.0877698
  0.136178  -0.186991  -0.198507   -1.99694  0.0946259 -0.0574154	 0.126924  0.191691 -0.600892  -1.93842 0.0217867 0.0894579
  0.135801  -0.187504  -0.194141   -1.99704  0.0927855 -0.0568368	 0.124623  0.194237 -0.593638  -1.94943  0.024117 0.0912352
  0.135347  -0.187946  -0.189817   -1.99713  0.0910792 -0.0564095	 0.122702   0.19665 -0.586535  -1.96052 0.0261406 0.0926693
  0.134948  -0.188402   -0.18554   -1.99723  0.0892858 -0.0558531	 0.120657  0.199012 -0.579316  -1.97163 0.0282976 0.0940756
  0.134551  -0.188856  -0.181332   -1.99733  0.0874459 -0.0551222	 0.118448  0.201329 -0.571918  -1.98286 0.0305734 0.0956823
  0.134059  -0.189229   -0.17714   -1.99742  0.0857585 -0.0545454	 0.116647  0.203516 -0.564713   -1.9941 0.0324773 0.0968711
  0.133529  -0.189569  -0.172984    -1.9975  0.0841094 -0.0539235	 0.114967  0.205632 -0.557505  -1.99733 0.0341364 0.0975036
  0.133042  -0.189943  -0.168931   -1.99759  0.0824348 -0.0530906	 0.113046  0.207732 -0.550058  -1.99727 0.0359472 0.0981095
  0.132519  -0.190255  -0.164894   -1.99768   0.080826 -0.0523362	  0.11136  0.209702 -0.542747  -1.99722 0.0374842 0.0984726
  0.131943  -0.190501  -0.160901   -1.99776  0.0793324 -0.0516307	  0.10985  0.211565 -0.535523  -1.99719 0.0388686 0.0986207
  0.131417  -0.190769   -0.15701   -1.99784  0.0778145 -0.0506993	 0.108089  0.213412 -0.528051  -1.99714 0.0405311 0.0989192
  0.130404  -0.191197  -0.149389   -1.99799  0.0749371 -0.0491154	 0.105032  0.216767 -0.513351  -1.99708 0.0435872 0.0987649
  0.130404  -0.191197  -0.149389   -1.99799  0.0749371 -0.0491154	 0.105032  0.216767 -0.513351  -1.99708 0.0435872 0.0987649
  0.129888  -0.191349  -0.145694   -1.99806  0.0736764 -0.0481948	0.103531 0.218328 -0.50593 -1.99705 0.045383 0.098623
  0.129418   -0.19151  -0.142058   -1.99813  0.0723777 -0.0471242	 0.101948  0.219819 -0.498433  -1.99701 0.0472991  0.098471
  0.128897  -0.191615  -0.138467    -1.9982   0.071226 -0.0462416	 0.100756  0.221169 -0.491182    -1.997 0.0489156 0.0978775
  0.128362  -0.191686  -0.134917   -1.99826  0.0701085 -0.0452894	 0.099596  0.222444 -0.483936    -1.997  0.050476 0.0972757
  0.127837  -0.191761  -0.131454   -1.99832  0.0690007 -0.0442084	0.0983014  0.223675 -0.476481  -1.99698 0.0520548  0.096726
 0.127295 -0.191794 -0.128013  -1.99838 0.0678973 -0.043342	0.0972931  0.224755 -0.469278  -1.99699 0.0531903 0.0958863
  0.126727  -0.191791  -0.124609   -1.99843  0.0668649 -0.0426491	0.0965118   0.22575 -0.462187  -1.99703 0.0540138 0.0947036
 0.126172 -0.191787 -0.121292  -1.99848 0.0658572 -0.041742	0.0955077  0.226712 -0.454874  -1.99704 0.0550056 0.0937594
  0.125603  -0.191731  -0.118057   -1.99853  0.0649396 -0.0408671	0.0945512  0.227557 -0.447583  -1.99707 0.0559095 0.0927512
 0.125023 -0.191589 -0.114845  -1.99857  0.064028 -0.040232	0.0938821  0.228248 -0.440588  -1.99711 0.0563978 0.0915003
  0.124468   -0.19145  -0.111731   -1.99861  0.0632199 -0.0395329	0.0931567  0.228889 -0.433459  -1.99715 0.0570179 0.0901994
  0.123394  -0.191107  -0.105715   -1.99869  0.0617638 -0.0378946	0.0916237  0.229909 -0.419094  -1.99722   0.05849 0.0876596
  0.123394  -0.191107  -0.105715   -1.99869  0.0617638 -0.0378946	0.0916237  0.229909 -0.419094  -1.99722   0.05849 0.0876596
   0.12219  -0.190539 -0.0998826   -1.99875   0.060586 -0.0364019	0.0905545   0.23049 -0.405115  -1.99731 0.0595132 0.0848705
   0.12219  -0.190539 -0.0998826   -1.99875   0.060586 -0.0364019	0.0905545   0.23049 -0.405115  -1.99731 0.0595132 0.0848705
  0.121626  -0.190257 -0.0970635  -0.655737   0.111445  -0.067039	0.0898746  0.230665 -0.397992  0.873497 0.0658149 0.0944798
  0.120997  -0.189898  -0.094237  -0.648863   0.109397 -0.0652599	0.0895181  0.230684 -0.391189  0.863256 0.0656296 0.0933855
  0.120369  -0.189504 -0.0914859  -0.641944   0.107416 -0.0635228	0.0892027   0.23061  -0.38447  0.852978 0.0654671  0.092327
    0.1198  -0.189117 -0.0888357  -0.635041   0.105076 -0.0618545	0.0887247  0.230473  -0.37753  0.842607 0.0652519 0.0908548
  0.119198  -0.188685 -0.0861919  -0.628082   0.102798 -0.0602624	0.0882627  0.230215 -0.370762  0.832352  0.065084 0.0894066
  0.118568  -0.188177 -0.0835644  -0.621017   0.100823 -0.0586247	0.0880468  0.229834 -0.364323  0.822181 0.0648992 0.0882609
  0.117936  -0.187633 -0.0809864  -0.613957  0.0988158 -0.0571697	0.0877367  0.229394 -0.357905  0.812057 0.0648537 0.0870042
  0.117324  -0.187083 -0.0785014  -0.606916  0.0966419 -0.0560141	0.0872272  0.228867 -0.351347  0.801931 0.0650575 0.0854457
  0.116723  -0.186471 -0.0760479  -0.599861  0.0945649 -0.0551152	0.0866754  0.228226 -0.344976  0.792011 0.0655098 0.0838707
  0.116091  -0.185772 -0.0736374   -0.59277  0.0927985 -0.0542334	0.0863134  0.227492 -0.338864  0.782172 0.0660305 0.0825627
  0.115471  -0.185002 -0.0712759   -0.58565  0.0910883 -0.0535004	0.0859015  0.226705 -0.332824  0.772438 0.0667047 0.0812229
  0.114889  -0.184221 -0.0690067  -0.578614  0.0892828 -0.0529342	0.0853686   0.22581 -0.326723  0.762691 0.0675006 0.0796811
  0.114318  -0.183386  -0.066781  -0.571576  0.0875276 -0.0524887	0.0848036  0.224814 -0.320758  0.753138  0.068408 0.0781111
 0.113768 -0.182478 -0.064615 -0.564545  0.085895 -0.052015	0.0843136  0.223752 -0.314949   0.74367 0.0692788 0.0766267
  0.113188   -0.18151 -0.0625168  -0.557585  0.0843681 -0.0514041	0.0838981  0.222632 -0.309204  0.734229 0.0700066  0.075265
  0.112607  -0.180479 -0.0604255  -0.550622   0.082871  -0.050863	0.0833904  0.221435 -0.303555  0.724933 0.0707873 0.0739135
  0.112008  -0.179416 -0.0583862  -0.543758  0.0813761 -0.0501255	0.0829585  0.220141 -0.297932  0.715615 0.0713115 0.0726151
  0.111435  -0.178296 -0.0563609  -0.536896  0.0798337 -0.0493352	0.0825038  0.218809 -0.292408  0.706469 0.0717085 0.0712892
  0.110822  -0.177127 -0.0543729  -0.530114   0.078262 -0.0483403	0.0820948  0.217411  -0.28688  0.697297 0.0718405 0.0700141
  0.110189  -0.175888 -0.0523979  -0.523372  0.0767649 -0.0472225	0.0817814   0.21593 -0.281502  0.688226 0.0718072 0.0688698
  0.109574  -0.174589 -0.0504527  -0.516658  0.0753647 -0.0462314	0.0814333  0.214372 -0.276296    0.6793 0.0718814 0.0678097
  0.108892  -0.173222 -0.0485013   -0.51002  0.0739649 -0.0449596	0.0812184  0.212734 -0.271102  0.670348 0.0716133 0.0668628
  0.108239    -0.1718 -0.0465879  -0.503419  0.0725079 -0.0437694	0.0809431  0.211052 -0.265969  0.661562 0.0713559 0.0658252
  0.107569  -0.170336 -0.0447424  -0.496922  0.0710163  -0.042551	0.0806673  0.209303 -0.260823  0.652788 0.0710391 0.0647514
  0.106934  -0.168802 -0.0429153  -0.490441  0.0695172 -0.0412714	0.0804621  0.207475 -0.255775  0.644072 0.0705805 0.0636592
  0.106293  -0.167206 -0.0411296   -0.48405  0.0681929 -0.0403027	 0.080161  0.205574  -0.25093  0.635584 0.0704933 0.0626444
  0.105672  -0.165529 -0.0393877  -0.477698  0.0668706  -0.039269	0.0799363  0.203593 -0.246144  0.627144 0.0702902 0.0615924
  0.105029  -0.163791 -0.0377502  -0.471459  0.0655977 -0.0382943	0.0797311  0.201559 -0.241376  0.618787 0.0701732 0.0605049
   0.10444   -0.16201 -0.0361495  -0.465278  0.0642619 -0.0374398	0.0794544  0.199483 -0.236654  0.610575 0.0701074 0.0592577
  0.103815   -0.16016 -0.0345874  -0.459181  0.0629599 -0.0365441	0.0792297  0.197326 -0.231962  0.602388 0.0699991 0.0580157
  0.103219  -0.158265 -0.0330663  -0.453151  0.0617362 -0.0357795	0.0789808    0.1951 -0.227401  0.594325 0.0700019 0.0567739
  0.101933  -0.154492 -0.0294091  -0.441222  0.0599432 -0.0348343	0.0788184  0.192561 -0.223313  0.586496 0.0700856 0.0550318
  0.101983  -0.154256 -0.0300718  -0.441296  0.0595303 -0.0343477	0.0784634  0.190475 -0.218675  0.578696 0.0700839 0.0545355
  0.101353  -0.152157 -0.0286066  -0.435472  0.0583993 -0.0335919	0.0782002   0.18808 -0.214367  0.570994 0.0700126 0.0533905
  0.100695  -0.149994 -0.0271619  -0.429725  0.0573076 -0.0328526	0.0779487  0.185619 -0.210147   0.56341 0.0699323 0.0523151
  0.100011  -0.147759 -0.0257186   -0.42406  0.0562734 -0.0321196	0.0776975  0.183077 -0.206012  0.555902 0.0698372  0.051347
  0.099315  -0.145434 -0.0242966  -0.418444  0.0552294 -0.0313454	0.0774361  0.180452 -0.201921  0.548488   0.06968 0.0504074
  0.098645  -0.143064 -0.0229184  -0.412915  0.0541374 -0.0305617	0.0771312  0.177775 -0.197851  0.541155  0.069446  0.049415
 0.0974136  -0.138186 -0.0203509  -0.402054   0.052146 -0.0290886	0.0765501  0.172305 -0.190009  0.526848 0.0690602 0.0475392
 0.0974136  -0.138186 -0.0203509  -0.402054   0.052146 -0.0290886	0.0765501  0.172305 -0.190009  0.526848 0.0690602 0.0475392
 0.0968155   -0.13565  -0.019117  -0.396728    0.05123 -0.0283902	0.0762759  0.169464 -0.186201  0.519791 0.0688991 0.0466719
 0.0962251  -0.133075 -0.0179305  -0.391473  0.0503305  -0.027677	0.0760202   0.16658 -0.182442  0.512828 0.0686961 0.0458058
 0.0956785  -0.130482 -0.0167679  -0.386284  0.0494469 -0.0269903	0.0757554  0.163672 -0.178763  0.505965 0.0684524 0.0449503
 0.0951067  -0.127822 -0.0156048  -0.381153  0.0485542 -0.0262497	0.0755147  0.160712 -0.175137  0.499185 0.0681146 0.0441213
 0.0945204  -0.125122  -0.014467  -0.376104  0.0476462 -0.0254952	0.0752726    0.1577 -0.171547  0.492462 0.0677354 0.0432817
 0.0939597    -0.1224 -0.0133468  -0.371095  0.0467232 -0.0247541	0.0750277  0.154666 -0.168018  0.485834 0.0672994 0.0424064
 0.0933679  -0.119627 -0.0122373  -0.366176  0.0458061 -0.0240495	0.0747578  0.151576 -0.164556  0.479312 0.0668876 0.0415565
 0.0927801  -0.116824 -0.0111266    -0.3613  0.0448504 -0.0233012	0.0745146  0.148455 -0.161122  0.472834 0.0663391 0.0406627
 0.0921478  -0.113984 -0.0100314  -0.356507  0.0439579 -0.0225664	0.0742766  0.145301 -0.157767  0.466463 0.0658149 0.0398481
  0.0915316    -0.11113 -0.00896868   -0.351775   0.0431347  -0.0218283	0.0740752  0.142144 -0.154504   0.46018 0.0652558 0.0390946
  0.0909145   -0.108282 -0.00798681   -0.347127   0.0424157  -0.0211719	0.0738627  0.138988 -0.151321  0.454013 0.0648532 0.0383612
  0.0903208   -0.105419 -0.00701937   -0.342544   0.0417196  -0.0205834	0.0736347  0.135797 -0.148208  0.447939 0.0644906 0.0376054
  0.0897294   -0.102519 -0.00607195   -0.338007   0.0410399   -0.019993	0.0734158  0.132583 -0.145135  0.441915 0.0641185 0.0368567
  0.0891546  -0.0996027 -0.00518051    -0.33355   0.0403699  -0.0194391	0.0731727   0.12935 -0.142101  0.435998 0.0638076 0.0360748
  0.0886117  -0.0967011 -0.00429192   -0.329135   0.0396851  -0.0188927	0.0729378  0.126117 -0.139121   0.43014 0.0634181 0.0352559
  0.0880655   -0.093797 -0.00342479   -0.324784   0.0390654   -0.018383	0.0726854  0.122903 -0.136228  0.424407 0.0630932 0.0345088
  0.0875124  -0.0908567 -0.00257578   -0.320499   0.0384453  -0.0178434	0.0724384  0.119681 -0.133373  0.418743 0.0627242  0.033809
  0.0869298  -0.0878737 -0.00175163   -0.316282   0.0378165  -0.0172707	0.0721971   0.11642 -0.130544  0.413123 0.0623544  0.033143
   0.0863719   -0.0848982 -0.000911564    -0.312096    0.0371629   -0.0167359	0.0719335  0.113173 -0.127781  0.407602 0.0619312 0.0324716
   0.0858015   -0.0819495 -8.56817e-05    -0.307985    0.0365042   -0.0161484	 0.071712  0.109938 -0.125055  0.402105 0.0614121 0.0318322
   0.085226    -0.07898 0.000688463   -0.303923   0.0358577  -0.0155817	0.0714735  0.106714 -0.122373  0.396716  0.060946  0.031182
 0.0846452 -0.0760171 0.00143722  -0.299924  0.0352198 -0.0150293	0.0712247  0.103494 -0.119745  0.391397  0.060494 0.0305622
 0.0840602 -0.0730814 0.00220761  -0.295964  0.0345948 -0.0144822	0.0709881  0.100294 -0.117187  0.386166 0.0599668 0.0299779
 0.0834687  -0.070176 0.00294939  -0.292064  0.0339887 -0.0139074	0.0707733 0.0971283 -0.114647  0.380977 0.0593915 0.0294045
 0.0829014 -0.0672989 0.00367233  -0.288207  0.0334214 -0.0133732	0.0705525 0.0939978 -0.112166  0.375869 0.0588342 0.0288526
 0.0823454 -0.0644521 0.00439715  -0.284393  0.0328583 -0.0128653	0.0703442  0.090876 -0.109733    0.3708 0.0582444 0.0283018
 0.0817977 -0.0616559 0.00510123  -0.280635  0.0323197 -0.0123739	0.0701458 0.0878045 -0.107346  0.365815 0.0576619 0.0277603
 0.0812865 -0.0589192 0.00577357  -0.276916  0.0318142 -0.0119157	0.0699527  0.084808 -0.105006  0.360903 0.0570739 0.0271863
 0.0807762 -0.0562029  0.0064241  -0.273262  0.0313323 -0.0114938	0.0697499 0.0818221 -0.102707  0.356059 0.0565512 0.0266049
 0.0802885 -0.0535176  0.0070709  -0.269657  0.0308454 -0.0111239	0.0695252 0.0788641 -0.100461  0.351305  0.056043 0.0260068
 0.0798002  -0.050882 0.00767413   -0.26612  0.0303801 -0.0107404	 0.0693199  0.0759444 -0.0982364   0.346581  0.0555418  0.0254094
 0.0793058 -0.0482787 0.00821891  -0.262635  0.0299848 -0.0103658	 0.0691147   0.073093 -0.0960675   0.341955  0.0551284  0.0248442
  0.0787902   -0.045703  0.00875357   -0.259209   0.0296008 -0.00998062	0.0689234 0.0702668 -0.093926  0.337361 0.0547232 0.0243132
  0.0782585  -0.0431611  0.00931093   -0.255812   0.0292006 -0.00958779	 0.0687491  0.0674665 -0.0918277   0.332829   0.054248  0.0238106
  0.0777118  -0.0406676  0.00984645   -0.252471   0.0288185 -0.00921333	 0.0685757   0.064717 -0.0897727   0.328359  0.0537915   0.023326
   0.077131  -0.0382015   0.0103993   -0.249176   0.0284326 -0.00880635	 0.068429 0.0620091  -0.08777  0.323948 0.0532878  0.022933
  0.0765336  -0.0357419    0.010974   -0.245913   0.0280042 -0.00839524	 0.0682862  0.0593252 -0.0858035   0.319605  0.0527164  0.0225856
  0.0759245  -0.0333124   0.0115229   -0.242706    0.027587 -0.00801319	 0.0681303  0.0566711 -0.0838626   0.315322  0.0522156  0.0222277
  0.0753378  -0.0309579   0.0120517   -0.239531   0.0271593 -0.00762305	  0.067991  0.0540963 -0.0819449     0.3111  0.0516461  0.0218079
  0.0747565   -0.028634   0.0125803   -0.236411   0.0267111 -0.00723814	 0.0678464  0.0515644 -0.0800509   0.306923  0.0510824  0.0213967
 0.0741935 -0.0263447  0.0130759  -0.233325  0.0262844   -0.00686	  0.067692  0.0490921 -0.0781854    0.30281  0.0505563  0.0209832
  0.0736791  -0.0241541   0.0135357   -0.230279   0.0258805 -0.00650302	 0.0675508  0.0467098 -0.0763486   0.298747  0.0500009  0.0205131
  0.0731868  -0.0220674   0.0139169   -0.227292   0.0255766 -0.00618838	 0.0674121  0.0444219 -0.0745543   0.294738   0.049586  0.0200206
  0.0727192  -0.0200517   0.0142984   -0.224334   0.0252826 -0.00585638	 0.0672933  0.0422162 -0.0728009   0.290782  0.0491074  0.0195832
  0.072257 -0.0180722  0.0146767  -0.221408   0.025015   -0.00555	 0.0671676  0.0400544 -0.0710893   0.286892  0.0486448  0.0191774
  0.0717926  -0.0161371   0.0150391    -0.21852   0.0247704 -0.00526608	 0.0670352  0.0379279 -0.0694062   0.283042  0.0482119   0.018754
  0.0713435  -0.0142407   0.0154139   -0.215653   0.0244994 -0.00501426	 0.0668985  0.0358482 -0.0677554   0.279262  0.0477261  0.0183181
  0.0708329   -0.012323   0.0158054   -0.212844   0.0242034 -0.00474349	 0.0667562  0.0337512 -0.0661219    0.27553  0.0472586  0.0179588
 0.0703276 -0.0104426  0.0162019  -0.210052  0.0238704  -0.004483	 0.0666169  0.0316938 -0.0645151   0.271842  0.0467316  0.0176151
  0.0697828 -0.00855314   0.0166072   -0.207321   0.0235377 -0.00426339	 0.0664465  0.0296304 -0.0629519   0.268247    0.04626  0.0173151
  0.0692243 -0.00670523   0.0170339   -0.204615   0.0231725 -0.00399557	 0.0663134  0.0275984 -0.0613914    0.26464  0.0456707  0.0170282
  0.0686802 -0.00491864   0.0174454   -0.201943   0.0228369 -0.00377236	 0.0661655  0.0256423 -0.0598776   0.261119    0.04513  0.0167493
  0.0681387 -0.00321974   0.0178376   -0.199318   0.0225245 -0.00352377	 0.0660571  0.0237684 -0.0583942   0.257617  0.0445629  0.0164877
  0.0676386 -0.00161897   0.0181669   -0.196719   0.0222781 -0.00328604	 0.0659458  0.0219911 -0.0569357   0.254181  0.0440457  0.0162021
  0.0671618 -7.6063e-05   0.0184561   -0.194175   0.0220728 -0.00307348	 0.0658108  0.0202748 -0.0555044   0.250798  0.0436141  0.0158965
  0.0667151  0.00137998   0.0187375   -0.191664   0.0218602 -0.00282818	 0.0657045  0.0186489 -0.0540806   0.247445  0.0430741  0.0155693
  0.0662726  0.00282007   0.0189809     -0.1892    0.021695 -0.00262441	 0.0655598  0.0170454 -0.0526786   0.244166  0.0426682  0.0152251
  0.0658434  0.00421521   0.0192044   -0.186771   0.0215256 -0.00241188	   0.06543  0.0154899 -0.0512863   0.240911  0.0422509  0.0148431
  0.0653888  0.00561147    0.019447    -0.18437   0.0213448 -0.00218822	 0.0653029  0.0139435 -0.0499164     0.2377  0.0418251   0.014488
  0.0649378  0.00699417   0.0196901   -0.181994   0.0211558 -0.00200396	 0.0651474   0.012418 -0.0485719   0.234545  0.0414283  0.0141643
   0.064466  0.00833416   0.0199264   -0.179658    0.020949 -0.00179512	 0.0650133  0.0109177 -0.0472458   0.231415  0.0410107  0.0138525
  0.0639848  0.00965112   0.0201898   -0.177329   0.0207203 -0.00160357	 0.0648847 0.00944871 -0.0459549   0.228322  0.0405703  0.0136024
  0.0634869   0.0109338   0.0204566    -0.17505   0.0204962 -0.00141643	 0.0647618 0.00800815 -0.0447001   0.225284  0.0401454  0.0134086
    0.06299   0.0121902   0.0207283   -0.172779   0.0202588 -0.00123665	 0.0646377 0.00659567 -0.0434686   0.222277  0.0397178  0.0132431
  0.0625036   0.0133955   0.0209806    -0.17054   0.0200229 -0.00106359	 0.0645093 0.00523107 -0.0422475    0.21931  0.0392697  0.0130546
   0.0620115    0.0145601    0.0211944    -0.168347    0.0198206 -0.000894229	 0.0643769 0.00390174 -0.0410422   0.216392  0.0388812  0.0128375
   0.0610719    0.0167495    0.0216449    -0.164021    0.0194127 -0.000602051	 0.0641147 0.00137737 -0.0386992   0.210667   0.038022  0.0124209
